251.08,48418,1.6566,247823832.60162,153990590.328494
251.09,48419,1.65355,247367559.095985,153707075.116311
251.1,48420,1.6505,246911285.59035,153423559.904129
251.11,48421,1.64745,246455012.084715,153140044.691946
251.12,48422,1.6444,245998738.57908,152856529.479763
251.13,48423,1.64135,245542465.073445,152573014.26758
251.14,48424,1.6383,245086191.56781,152289499.055398
251.15,48425,1.63525,244629918.062175,152005983.843215
251.16,48426,1.6322,244173644.55654,151722468.631032
251.17,48427,1.62915,243717371.050905,151438953.418849
251.18,48428,1.6261,243261097.54527,151155438.206667
251.19,48429,1.62305,242804824.039635,150871922.994484
252,48430,1.62,242348550.534,150588407.782301
252.01,48431,1.6163,241795038.41241,150244471.295391
252.02,48432,1.6126,241241526.29082,149900534.808481
252.03,48433,1.6089,240688014.16923,149556598.321571
252.04,48434,1.6052,240134502.04764,149212661.834661
252.05,48435,1.6015,239580989.92605,148868725.34775
252.06,48436,1.5978,239027477.80446,148524788.86084
252.07,48437,1.5941,238473965.68287,148180852.37393
252.08,48438,1.5904,237920453.56128,147836915.88702
252.09,48439,1.5867,237366941.43969,147492979.40011
253,48440,1.583,236813429.3181,147149042.913199
253.01,48441,1.57855,236147718.793485,146735389.570834
253.02,48442,1.5741,235482008.26887,146321736.228469
253.03,48443,1.56965,234816297.744255,145908082.886104
253.04,48444,1.5652,234150587.21964,145494429.54374
253.05,48445,1.56075,233484876.695025,145080776.201375
253.06,48446,1.5563,232819166.17041,144667122.85901
253.07,48447,1.55185,232153455.645795,144253469.516645
253.08,48448,1.5474,231487745.12118,143839816.17428
253.09,48449,1.54295,230822034.596565,143426162.831915
253.1,48450,1.5385,230156324.07195,143012509.48955
253.11,48451,1.53405,229490613.547335,142598856.147185
253.12,48452,1.5296,228824903.02272,142185202.80482
253.13,48453,1.52515,228159192.498105,141771549.462455
253.14,48454,1.5207,227493481.97349,141357896.12009
253.15,48455,1.51625,226827771.448875,140944242.777725
253.16,48456,1.5118,226162060.92426,140530589.43536
253.17,48457,1.50735,225496350.399645,140116936.092995
253.18,48458,1.5029,224830639.87503,139703282.75063
253.19,48459,1.49845,224164929.350415,139289629.408265
254,48460,1.494,223499218.8258,138875976.0659
254.01,48461,1.4889,222736269.68523,138401901.448808
254.02,48462,1.4838,221973320.54466,137927826.831715
254.03,48463,1.4787,221210371.40409,137453752.214623
254.04,48464,1.4736,220447422.26352,136979677.59753
254.05,48465,1.4685,219684473.12295,136505602.980438
254.06,48466,1.4634,218921523.98238,136031528.363346
254.07,48467,1.4583,218158574.84181,135557453.746253
254.08,48468,1.4532,217395625.70124,135083379.129161
254.09,48469,1.4481,216632676.56067,134609304.512068
255,48470,1.443,215869727.4201,134135229.894976
255.01,48471,1.4375,215046939.13125,133623972.954974
255.02,48472,1.432,214224150.8424,133112716.014973
255.03,48473,1.4265,213401362.55355,132601459.074971
255.04,48474,1.421,212578574.2647,132090202.134969
255.05,48475,1.4155,211755785.97585,131578945.194968
255.06,48476,1.41,210932997.687,131067688.254966
255.07,48477,1.4045,210110209.39815,130556431.314964
255.08,48478,1.399,209287421.1093,130045174.374963
255.09,48479,1.3935,208464632.82045,129533917.434961
255.1,48480,1.388,207641844.5316,129022660.494959
255.11,48481,1.3825,206819056.24275,128511403.554958
255.12,48482,1.377,205996267.9539,128000146.614956
255.13,48483,1.3715,205173479.66505,127488889.674955
255.14,48484,1.366,204350691.3762,126977632.734953
255.15,48485,1.3605,203527903.08735,126466375.794951
255.16,48486,1.355,202705114.7985,125955118.85495
255.17,48487,1.3495,201882326.50965,125443861.914948
255.18,48488,1.344,201059538.2208,124932604.974946
255.19,48489,1.3385,200236749.93195,124421348.034945
256,48490,1.333,199413961.6431,123910091.094943
256.01,48491,1.3271,198531334.20597,123361651.832032
256.02,48492,1.3212,197648706.76884,122813212.569121
256.03,48493,1.3153,196766079.33171,122264773.30621
256.04,48494,1.3094,195883451.89458,121716334.0433
256.05,48495,1.3035,195000824.45745,121167894.780389
256.06,48496,1.2976,194118197.02032,120619455.517478
256.07,48497,1.2917,193235569.58319,120071016.254567
256.08,48498,1.2858,192352942.14606,119522576.991656
256.09,48499,1.2799,191470314.70893,118974137.728745
257,48500,1.274,190587687.2718,118425698.465835
257.01,48501,1.2677,189645220.68639,117840076.880014
257.02,48502,1.2614,188702754.10098,117254455.294194
257.03,48503,1.2551,187760287.51557,116668833.708374
257.04,48504,1.2488,186817820.93016,116083212.122554
257.05,48505,1.2425,185875354.34475,115497590.536734
257.06,48506,1.2362,184932887.75934,114911968.950914
257.07,48507,1.2299,183990421.17393,114326347.365094
257.08,48508,1.2236,183047954.58852,113740725.779274
257.09,48509,1.2173,182105488.00311,113155104.193454
257.1,48510,1.211,181163021.4177,112569482.607634
257.11,48511,1.2047,180220554.83229,111983861.021814
257.12,48512,1.1984,179278088.24688,111398239.435994
257.13,48513,1.1921,178335621.66147,110812617.850174
257.14,48514,1.1858,177393155.07606,110226996.264354
257.15,48515,1.1795,176450688.49065,109641374.678534
257.16,48516,1.1732,175508221.90524,109055753.092713
257.17,48517,1.1669,174565755.31983,108470131.506893
257.18,48518,1.1606,173623288.73442,107884509.921073
257.19,48519,1.1543,172680822.14901,107298888.335253
258,48520,1.148,171738355.5636,106713266.749433
258.01,48521,1.1414,170751009.61698,106099758.421431
258.02,48522,1.1348,169763663.67036,105486250.093429
258.03,48523,1.1282,168776317.72374,104872741.765427
258.04,48524,1.1216,167788971.77712,104259233.437425
258.05,48525,1.115,166801625.8305,103645725.109423
258.06,48526,1.1084,165814279.88388,103032216.781422
258.07,48527,1.1018,164826933.93726,102418708.45342
258.08,48528,1.0952,163839587.99064,101805200.125418
258.09,48529,1.0886,162852242.04402,101191691.797416
259,48530,1.082,161864896.0974,100578183.469414
259.01,48531,1.07509,160831174.810863,99935858.841157
259.02,48532,1.06818,159797453.524326,99293534.2129004
259.03,48533,1.06127,158763732.237789,98651209.5846438
259.04,48534,1.05436,157730010.951252,98008884.9563872
259.05,48535,1.04745,156696289.664715,97366560.3281306
259.06,48536,1.04054,155662568.378178,96724235.699874
259.07,48537,1.03363,154628847.091641,96081911.0716174
259.08,48538,1.02672,153595125.805104,95439586.4433608
259.09,48539,1.01981,152561404.518567,94797261.8151042
259.1,48540,1.0129,151527683.23203,94154937.1868476
259.11,48541,1.00599,150493961.945493,93512612.558591
259.12,48542,0.99908,149460240.658956,92870287.9303344
259.13,48543,0.99217,148426519.372419,92227963.3020778
259.14,48544,0.98526,147392798.085882,91585638.6738212
259.15,48545,0.97835,146359076.799345,90943314.0455646
259.16,48546,0.971440000000001,145325355.512808,90300989.417308
259.17,48547,0.964530000000001,144291634.226271,89658664.7890514
259.18,48548,0.957620000000001,143257912.939734,89016340.1607947
259.19,48549,0.950710000000001,142224191.653197,88374015.5325381
260,48550,0.9438,141190470.36666,87731690.9042815
260.01,48551,0.93666,140122341.569862,87067986.4403521
260.02,48552,0.92952,139054212.773064,86404281.9764227
260.03,48553,0.92238,137986083.976266,85740577.5124933
260.04,48554,0.91524,136917955.179468,85076873.0485639
260.05,48555,0.9081,135849826.38267,84413168.5846345
260.06,48556,0.90096,134781697.585872,83749464.1207051
260.07,48557,0.89382,133713568.789074,83085759.6567757
260.08,48558,0.88668,132645439.992276,82422055.1928463
260.09,48559,0.87954,131577311.195478,81758350.7289169
261,48560,0.8724,130509182.39868,81094646.2649875
261.01,48561,0.865085,129414873.974509,80414674.5347853
261.02,48562,0.85777,128320565.550339,79734702.8045831
261.03,48563,0.850455,127226257.126169,79054731.0743809
261.04,48564,0.84314,126131948.701998,78374759.3441787
261.05,48565,0.835825,125037640.277828,77694787.6139765
261.06,48566,0.82851,123943331.853657,77014815.8837744
261.07,48567,0.821195,122849023.429487,76334844.1535722
261.08,48568,0.81388,121754715.005316,75654872.42337
261.09,48569,0.806565,120660406.581146,74974900.6931678
261.1,48570,0.79925,119566098.156975,74294928.9629656
261.11,48571,0.791935,118471789.732805,73614957.2327634
261.12,48572,0.78462,117377481.308634,72934985.5025613
261.13,48573,0.777305,116283172.884464,72255013.7723591
261.14,48574,0.769990000000001,115188864.460293,71575042.0421569
261.15,48575,0.762675000000001,114094556.036123,70895070.3119547
261.16,48576,0.755360000000001,113000247.611952,70215098.5817525
261.17,48577,0.748045000000001,111905939.187782,69535126.8515503
261.18,48578,0.740730000000001,110811630.763611,68855155.1213482
261.19,48579,0.733415000000001,109717322.339441,68175183.391146
262,48580,0.7261,108623013.91527,67495211.6609438
262.01,48581,0.71869,107514493.693383,66806409.1290507
262.02,48582,0.71128,106405973.471496,66117606.5971576
262.03,48583,0.70387,105297453.249609,65428804.0652645
262.04,48584,0.69646,104188933.027722,64740001.5333713
262.05,48585,0.68905,103080412.805835,64051199.0014782
262.06,48586,0.68164,101971892.583948,63362396.4695851
262.07,48587,0.67423,100863372.362061,62673593.937692
262.08,48588,0.66682,99754852.140174,61984791.4057989
262.09,48589,0.65941,98646331.9182871,61295988.8739057
263,48590,0.652,97537811.6964,60607186.3420126
263.01,48591,0.64469,96444251.261583,59927679.3908468
263.02,48592,0.63738,95350690.826766,59248172.439681
263.03,48593,0.63007,94257130.391949,58568665.4885152
263.04,48594,0.62276,93163569.957132,57889158.5373494
263.05,48595,0.61545,92070009.522315,57209651.5861836
263.06,48596,0.60814,90976449.087498,56530144.6350177
263.07,48597,0.60083,89882888.652681,55850637.6838519
263.08,48598,0.59352,88789328.217864,55171130.7326861
263.09,48599,0.58621,87695767.783047,54491623.7815203
263.1,48600,0.5789,86602207.34823,53812116.8303545
263.11,48601,0.57159,85508646.913413,53132609.8791886
263.12,48602,0.56428,84415086.478596,52453102.9280228
263.13,48603,0.55697,83321526.043779,51773595.976857
263.14,48604,0.549659999999999,82227965.608962,51094089.0256912
263.15,48605,0.542349999999999,81134405.174145,50414582.0745254
263.16,48606,0.535039999999999,80040844.739328,49735075.1233596
263.17,48607,0.527729999999999,78947284.304511,49055568.1721937
263.18,48608,0.520419999999999,77853723.869694,48376061.2210279
263.19,48609,0.513109999999999,76760163.434877,47696554.2698621
264,48610,0.5058,75666603.00006,47017047.3186963
264.01,48611,0.49887,74629889.756109,46372863.5742942
264.02,48612,0.49194,73593176.512158,45728679.8298922
264.03,48613,0.48501,72556463.268207,45084496.0854901
264.04,48614,0.47808,71519750.024256,44440312.341088
264.05,48615,0.47115,70483036.780305,43796128.596686
264.06,48616,0.46422,69446323.536354,43151944.8522839
264.07,48617,0.45729,68409610.292403,42507761.1078818
264.08,48618,0.45036,67372897.048452,41863577.3634798
264.09,48619,0.44343,66336183.804501,41219393.6190777
265,48620,0.4365,65299470.56055,40575209.8746756
265.01,48621,0.430755,64440030.7933785,40041178.7618921
265.02,48622,0.42501,63580591.026207,39507147.6491086
265.03,48623,0.419265,62721151.2590355,38973116.5363251
265.04,48624,0.41352,61861711.491864,38439085.4235415
265.05,48625,0.407775,61002271.7246925,37905054.310758
265.06,48626,0.40203,60142831.957521,37371023.1979745
265.07,48627,0.396285,59283392.1903495,36836992.0851909
265.08,48628,0.39054,58423952.423178,36302960.9724074
265.09,48629,0.384795,57564512.6560065,35768929.8596239
265.1,48630,0.37905,56705072.888835,35234898.7468404
265.11,48631,0.373305,55845633.1216635,34700867.6340568
265.12,48632,0.36756,54986193.354492,34166836.5212733
265.13,48633,0.361815,54126753.5873205,33632805.4084898
265.14,48634,0.35607,53267313.820149,33098774.2957062
265.15,48635,0.350325,52407874.0529775,32564743.1829227
265.16,48636,0.34458,51548434.285806,32030712.0701392
265.17,48637,0.338835,50688994.5186345,31496680.9573556
265.18,48638,0.33309,49829554.751463,30962649.8445721
265.19,48639,0.327345,48970114.9842915,30428618.7317886
266,48640,0.3216,48110675.21712,29894587.619005
266.01,48641,0.31826,47611018.328982,29584115.2227131
266.02,48642,0.31492,47111361.440844,29273642.8264212
266.03,48643,0.31158,46611704.552706,28963170.4301293
266.04,48644,0.30824,46112047.664568,28652698.0338374
266.05,48645,0.3049,45612390.77643,28342225.6375455
266.06,48646,0.30156,45112733.888292,28031753.2412536
266.07,48647,0.29822,44613077.000154,27721280.8449617
266.08,48648,0.29488,44113420.112016,27410808.4486698
266.09,48649,0.29154,43613763.223878,27100336.0523779
267,48650,0.2882,43114106.33574,26789863.656086
267.01,48651,0.28893,43223312.781351,26857721.3953953
267.02,48652,0.28966,43332519.226962,26925579.1347046
267.03,48653,0.29039,43441725.672573,26993436.8740139
267.04,48654,0.29112,43550932.118184,27061294.6133232
267.05,48655,0.29185,43660138.563795,27129152.3526325
267.06,48656,0.29258,43769345.009406,27197010.0919418
267.07,48657,0.29331,43878551.455017,27264867.8312511
267.08,48658,0.29404,43987757.900628,27332725.5705604
267.09,48659,0.29477,44096964.346239,27400583.3098697
267.1,48660,0.2955,44206170.79185,27468441.049179
267.11,48661,0.29623,44315377.237461,27536298.7884883
267.12,48662,0.29696,44424583.683072,27604156.5277976
267.13,48663,0.29769,44533790.128683,27672014.267107
267.14,48664,0.29842,44642996.574294,27739872.0064163
267.15,48665,0.29915,44752203.019905,27807729.7457256
267.16,48666,0.29988,44861409.465516,27875587.4850349
267.17,48667,0.30061,44970615.911127,27943445.2243442
267.18,48668,0.30134,45079822.356738,28011302.9636535
267.19,48669,0.30207,45189028.802349,28079160.7029628
268,48670,0.3028,45298235.24796,28147018.4422721
268.01,48671,0.30734,45977409.580938,28569037.8072917
268.02,48672,0.31188,46656583.913916,28991057.1723112
268.03,48673,0.31642,47335758.246894,29413076.5373307
268.04,48674,0.32096,48014932.579872,29835095.9023503
268.05,48675,0.3255,48694106.91285,30257115.2673698
268.06,48676,0.33004,49373281.245828,30679134.6323894
268.07,48677,0.33458,50052455.578806,31101153.9974089
268.08,48678,0.33912,50731629.911784,31523173.3624284
268.09,48679,0.34366,51410804.244762,31945192.727448
269,48680,0.3482,52089978.57774,32367212.0924675
269.01,48681,0.354805,53078072.5137135,32981185.1995058
269.02,48682,0.36141,54066166.449687,33595158.3065442
269.03,48683,0.368015,55054260.3856605,34209131.4135825
269.04,48684,0.37462,56042354.321634,34823104.5206208
269.05,48685,0.381225,57030448.2576075,35437077.6276592
269.06,48686,0.38783,58018542.193581,36051050.7346975
269.07,48687,0.394435,59006636.1295545,36665023.8417358
269.08,48688,0.40104,59994730.065528,37278996.9487742
269.09,48689,0.407645,60982824.0015015,37892970.0558125
269.1,48690,0.41425,61970917.937475,38506943.1628508
269.11,48691,0.420855,62959011.8734485,39120916.2698892
269.12,48692,0.42746,63947105.809422,39734889.3769275
269.13,48693,0.434065,64935199.7453955,40348862.4839658
269.14,48694,0.44067,65923293.681369,40962835.5910042
269.15,48695,0.447275,66911387.6173425,41576808.6980425
269.16,48696,0.45388,67899481.553316,42190781.8050808
269.17,48697,0.460485,68887575.4892895,42804754.9121192
269.18,48698,0.46709,69875669.425263,43418728.0191575
269.19,48699,0.473695,70863763.3612365,44032701.1261958
270,48700,0.4803,71851857.29721,44646674.2332342
270.01,48701,0.48792,72991793.071944,45354997.4846546
270.02,48702,0.49554,74131728.846678,46063320.7360751
270.03,48703,0.50316,75271664.621412,46771643.9874955
270.04,48704,0.51078,76411600.396146,47479967.238916
270.05,48705,0.5184,77551536.17088,48188290.4903364
270.06,48706,0.52602,78691471.945614,48896613.7417569
270.07,48707,0.53364,79831407.720348,49604936.9931773
270.08,48708,0.54126,80971343.495082,50313260.2445978
270.09,48709,0.54888,82111279.269816,51021583.4960182
271,48710,0.5565,83251215.04455,51729906.7474387
271.01,48711,0.56447,84443510.074029,52470764.5314047
271.02,48712,0.57244,85635805.103508,53211622.3153707
271.03,48713,0.58041,86828100.132987,53952480.0993367
271.04,48714,0.58838,88020395.162466,54693337.8833027
271.05,48715,0.59635,89212690.191945,55434195.6672688
271.06,48716,0.60432,90404985.221424,56175053.4512348
271.07,48717,0.61229,91597280.250903,56915911.2352008
271.08,48718,0.62026,92789575.280382,57656769.0191668
271.09,48719,0.62823,93981870.309861,58397626.8031328
271.1,48720,0.6362,95174165.33934,59138484.5870988
271.11,48721,0.64417,96366460.368819,59879342.3710648
271.12,48722,0.65214,97558755.398298,60620200.1550308
271.13,48723,0.66011,98751050.4277769,61361057.9389969
271.14,48724,0.66808,99943345.4572559,62101915.7229629
271.15,48725,0.67605,101135640.486735,62842773.5069289
271.16,48726,0.684020000000001,102327935.516214,63583631.2908949
271.17,48727,0.691990000000001,103520230.545693,64324489.0748609
271.18,48728,0.699960000000001,104712525.575172,65065346.8588269
271.19,48729,0.707930000000001,105904820.604651,65806204.6427929
272,48730,0.7159,107097115.63413,66547062.426759
272.01,48731,0.72392,108296890.557144,67292568.0010886
272.02,48732,0.73194,109496665.480158,68038073.5754183
272.03,48733,0.73996,110696440.403172,68783579.149748
272.04,48734,0.74798,111896215.326186,69529084.7240776
272.05,48735,0.756,113095990.2492,70274590.2984073
272.06,48736,0.76402,114295765.172214,71020095.8727369
272.07,48737,0.77204,115495540.095228,71765601.4470666
272.08,48738,0.78006,116695315.018242,72511107.0213962
272.09,48739,0.78808,117895089.941256,73256612.5957259
273,48740,0.7961,119094864.86427,74002118.1700556
273.01,48741,0.80395,120269208.149265,74731821.2571489
273.02,48742,0.8118,121443551.43426,75461524.3442421
273.03,48743,0.81965,122617894.719255,76191227.4313354
273.04,48744,0.8275,123792238.00425,76920930.5184286
273.05,48745,0.83535,124966581.289245,77650633.6055219
273.06,48746,0.8432,126140924.57424,78380336.6926151
273.07,48747,0.85105,127315267.859235,79110039.7797084
273.08,48748,0.8589,128489611.14423,79839742.8668016
273.09,48749,0.86675,129663954.429225,80569445.9538949
273.1,48750,0.8746,130838297.71422,81299149.0409881
273.11,48751,0.88245,132012640.999215,82028852.1280814
273.12,48752,0.8903,133186984.28421,82758555.2151746
273.13,48753,0.89815,134361327.569205,83488258.3022679
273.14,48754,0.906,135535670.8542,84217961.3893611
273.15,48755,0.91385,136710014.139195,84947664.4764544
273.16,48756,0.9217,137884357.42419,85677367.5635476
273.17,48757,0.92955,139058700.709185,86407070.6506409
273.18,48758,0.9374,140233043.99418,87136773.7377341
273.19,48759,0.94525,141407387.279175,87866476.8248274
274,48760,0.9531,142581730.56417,88596179.9119206
274.01,48761,0.96069,143717178.402783,89301714.4891229
274.02,48762,0.96828,144852626.241396,90007249.0663251
274.03,48763,0.97587,145988074.080009,90712783.6435274
274.04,48764,0.98346,147123521.918622,91418318.2207296
274.05,48765,0.99105,148258969.757235,92123852.7979319
274.06,48766,0.99864,149394417.595848,92829387.3751342
274.07,48767,1.00623,150529865.434461,93534921.9523364
274.08,48768,1.01382,151665313.273074,94240456.5295387
274.09,48769,1.02141,152800761.111687,94945991.106741
275,48770,1.029,153936208.9503,95651525.6839433
275.01,48771,1.0361,154998353.83227,96311511.9155817
275.02,48772,1.0432,156060498.71424,96971498.1472202
275.03,48773,1.0503,157122643.59621,97631484.3788587
275.04,48774,1.0574,158184788.47818,98291470.6104972
275.05,48775,1.0645,159246933.36015,98951456.8421356
275.06,48776,1.0716,160309078.24212,99611443.0737741
275.07,48777,1.0787,161371223.12409,100271429.305413
275.08,48778,1.0858,162433368.00606,100931415.537051
275.09,48779,1.0929,163495512.88803,101591401.76869
275.1,48780,1.1,164557657.77,102251388.000328
275.11,48781,1.1071,165619802.65197,102911374.231966
275.12,48782,1.1142,166681947.53394,103571360.463605
275.13,48783,1.1213,167744092.41591,104231346.695243
275.14,48784,1.1284,168806237.29788,104891332.926882
275.15,48785,1.1355,169868382.17985,105551319.15852
275.16,48786,1.1426,170930527.06182,106211305.390159
275.17,48787,1.1497,171992671.94379,106871291.621797
275.18,48788,1.1568,173054816.82576,107531277.853436
275.19,48789,1.1639,174116961.70773,108191264.085074
276,48790,1.171,175179106.5897,108851250.316713
276.01,48791,1.1776,176166452.53632,109464758.644715
276.02,48792,1.1842,177153798.48294,110078266.972717
276.03,48793,1.1908,178141144.42956,110691775.300719
276.04,48794,1.1974,179128490.37618,111305283.628721
276.05,48795,1.204,180115836.3228,111918791.956723
276.06,48796,1.2106,181103182.26942,112532300.284725
276.07,48797,1.2172,182090528.21604,113145808.612727
276.08,48798,1.2238,183077874.16266,113759316.940729
276.09,48799,1.2304,184065220.10928,114372825.268731
277,48800,1.237,185052566.0559,114986333.596733
277.01,48801,1.24305,185957633.173635,115548716.230734
277.02,48802,1.2491,186862700.29137,116111098.864736
277.03,48803,1.25515,187767767.409105,116673481.498738
277.04,48804,1.2612,188672834.52684,117235864.13274
277.05,48805,1.26725,189577901.644575,117798246.766742
277.06,48806,1.2733,190482968.76231,118360629.400743
277.07,48807,1.27935,191388035.880045,118923012.034745
277.08,48808,1.2854,192293102.99778,119485394.668747
277.09,48809,1.29145,193198170.115515,120047777.302749
277.1,48810,1.2975,194103237.23325,120610159.936751
277.11,48811,1.30355,195008304.350985,121172542.570752
277.12,48812,1.3096,195913371.46872,121734925.204754
277.13,48813,1.31565,196818438.586455,122297307.838756
277.14,48814,1.3217,197723505.70419,122859690.472758
277.15,48815,1.32775,198628572.821925,123422073.10676
277.16,48816,1.3338,199533639.93966,123984455.740761
277.17,48817,1.33985,200438707.057395,124546838.374763
277.18,48818,1.3459,201343774.17513,125109221.008765
277.19,48819,1.35195,202248841.292865,125671603.642767
278,48820,1.358,203153908.4106,126233986.276769
278.01,48821,1.3634,203961736.91238,126735947.636043
278.02,48822,1.3688,204769565.41416,127237908.995317
278.03,48823,1.3742,205577393.91594,127739870.354592
278.04,48824,1.3796,206385222.41772,128241831.713866
278.05,48825,1.385,207193050.9195,128743793.07314
278.06,48826,1.3904,208000879.42128,129245754.432415
278.07,48827,1.3958,208808707.92306,129747715.791689
278.08,48828,1.4012,209616536.42484,130249677.150963
278.09,48829,1.4066,210424364.92662,130751638.510238
279,48830,1.412,211232193.4284,131253599.869512
279.01,48831,1.41675,211942783.314225,131695139.954059
279.02,48832,1.4215,212653373.20005,132136680.038606
279.03,48833,1.42625,213363963.085875,132578220.123153
279.04,48834,1.431,214074552.9717,133019760.207699
279.05,48835,1.43575,214785142.857525,133461300.292246
279.06,48836,1.4405,215495732.74335,133902840.376793
279.07,48837,1.44525,216206322.629175,134344380.46134
279.08,48838,1.45,216916912.515,134785920.545887
279.09,48839,1.45475,217627502.400825,135227460.630434
279.1,48840,1.4595,218338092.28665,135669000.714981
279.11,48841,1.46425,219048682.172475,136110540.799528
279.12,48842,1.469,219759272.0583,136552080.884074
279.13,48843,1.47375,220469861.944125,136993620.968621
279.14,48844,1.4785,221180451.82995,137435161.053168
279.15,48845,1.48325,221891041.715775,137876701.137715
279.16,48846,1.488,222601631.6016,138318241.222262
279.17,48847,1.49275,223312221.487425,138759781.306809
279.18,48848,1.4975,224022811.37325,139201321.391356
279.19,48849,1.50225,224733401.259075,139642861.475902
280,48850,1.507,225443991.1449,140084401.560449
280.01,48851,1.5111,226057342.41477,140465520.370269
280.02,48852,1.5152,226670693.68464,140846639.180088
280.03,48853,1.5193,227284044.95451,141227757.989908
280.04,48854,1.5234,227897396.22438,141608876.799727
280.05,48855,1.5275,228510747.49425,141989995.609546
280.06,48856,1.5316,229124098.76412,142371114.419366
280.07,48857,1.5357,229737450.03399,142752233.229185
280.08,48858,1.5398,230350801.30386,143133352.039005
280.09,48859,1.5439,230964152.57373,143514470.848824
281,48860,1.548,231577503.8436,143895589.658643
281.01,48861,1.55135,232078656.710445,144206991.613008
281.02,48862,1.5547,232579809.57729,144518393.567373
281.03,48863,1.55805,233080962.444135,144829795.521737
281.04,48864,1.5614,233582115.31098,145141197.476102
281.05,48865,1.56475,234083268.177825,145452599.430467
281.06,48866,1.5681,234584421.04467,145764001.384831
281.07,48867,1.57145,235085573.911515,146075403.339196
281.08,48868,1.5748,235586726.77836,146386805.293561
281.09,48869,1.57815,236087879.645205,146698207.247925
281.1,48870,1.5815,236589032.51205,147009609.20229
281.11,48871,1.58485,237090185.378895,147321011.156654
281.12,48872,1.5882,237591338.24574,147632413.111019
281.13,48873,1.59155,238092491.112585,147943815.065384
281.14,48874,1.5949,238593643.97943,148255217.019748
281.15,48875,1.59825,239094796.846275,148566618.974113
281.16,48876,1.6016,239595949.71312,148878020.928478
281.17,48877,1.60495,240097102.579965,149189422.882842
281.18,48878,1.6083,240598255.44681,149500824.837207
281.19,48879,1.61165,241099408.313655,149812226.791571
282,48880,1.615,241600561.1805,150123628.745936
282.01,48881,1.6176,241989515.64432,150365313.844846
282.02,48882,1.6202,242378470.10814,150606998.943756
282.03,48883,1.6228,242767424.57196,150848684.042666
282.04,48884,1.6254,243156379.03578,151090369.141576
282.05,48885,1.628,243545333.4996,151332054.240485
282.06,48886,1.6306,243934287.96342,151573739.339395
282.07,48887,1.6332,244323242.42724,151815424.438305
282.08,48888,1.6358,244712196.89106,152057109.537215
282.09,48889,1.6384,245101151.35488,152298794.636125
283,48890,1.641,245490105.8187,152540479.735035
283.01,48891,1.643,245789301.5601,152726391.349581
283.02,48892,1.645,246088497.3015,152912302.964127
283.03,48893,1.647,246387693.0429,153098214.578673
283.04,48894,1.649,246686888.7843,153284126.193219
283.05,48895,1.651,246986084.5257,153470037.807765
283.06,48896,1.653,247285280.2671,153655949.422311
283.07,48897,1.655,247584476.0085,153841861.036857
283.08,48898,1.657,247883671.7499,154027772.651403
283.09,48899,1.659,248182867.4913,154213684.265949
283.1,48900,1.661,248482063.2327,154399595.880495
283.11,48901,1.663,248781258.9741,154585507.495042
283.12,48902,1.665,249080454.7155,154771419.109588
283.13,48903,1.667,249379650.4569,154957330.724134
283.14,48904,1.669,249678846.1983,155143242.33868
283.15,48905,1.671,249978041.9397,155329153.953226
283.16,48906,1.673,250277237.6811,155515065.567772
283.17,48907,1.675,250576433.4225,155700977.182318
283.18,48908,1.677,250875629.1639,155886888.796864
283.19,48909,1.679,251174824.9053,156072800.41141
284,48910,1.681,251474020.6467,156258712.025956
284.01,48911,1.6824,251683457.66568,156388850.156138
284.02,48912,1.6838,251892894.68466,156518988.28632
284.03,48913,1.6852,252102331.70364,156649126.416503
284.04,48914,1.6866,252311768.72262,156779264.546685
284.05,48915,1.688,252521205.7416,156909402.676867
284.06,48916,1.6894,252730642.76058,157039540.807049
284.07,48917,1.6908,252940079.77956,157169678.937232
284.08,48918,1.6922,253149516.79854,157299817.067414
284.09,48919,1.6936,253358953.81752,157429955.197596
285,48920,1.695,253568390.8365,157560093.327778
285.01,48921,1.6957,253673109.34599,157625162.392869
285.02,48922,1.6964,253777827.85548,157690231.45796
285.03,48923,1.6971,253882546.36497,157755300.523052
285.04,48924,1.6978,253987264.87446,157820369.588143
285.05,48925,1.6985,254091983.38395,157885438.653234
285.06,48926,1.6992,254196701.89344,157950507.718325
285.07,48927,1.6999,254301420.40293,158015576.783416
285.08,48928,1.7006,254406138.91242,158080645.848507
285.09,48929,1.7013,254510857.42191,158145714.913598
285.1,48930,1.702,254615575.9314,158210783.97869
285.11,48931,1.7027,254720294.44089,158275853.043781
285.12,48932,1.7034,254825012.95038,158340922.108872
285.13,48933,1.7041,254929731.45987,158405991.173963
285.14,48934,1.7048,255034449.96936,158471060.239054
285.15,48935,1.7055,255139168.47885,158536129.304145
285.16,48936,1.7062,255243886.98834,158601198.369236
285.17,48937,1.7069,255348605.49783,158666267.434327
285.18,48938,1.7076,255453324.00732,158731336.499419
285.19,48939,1.7083,255558042.51681,158796405.56451
286,48940,1.709,255662761.0263,158861474.629601
286.01,48941,1.7092,255692680.60044,158880065.791055
286.02,48942,1.7094,255722600.17458,158898656.95251
286.03,48943,1.7096,255752519.74872,158917248.113964
286.04,48944,1.7098,255782439.32286,158935839.275419
286.05,48945,1.71,255812358.897,158954430.436874
286.06,48946,1.7102,255842278.47114,158973021.598328
286.07,48947,1.7104,255872198.04528,158991612.759783
286.08,48948,1.7106,255902117.61942,159010203.921238
