218.11,48124,0.0026,"394,873","245,363"
218.12,48125,0.0027,"396,623","246,450"
218.13,48126,0.0027,"398,373","247,538"
218.14,48127,0.0027,"400,123","248,625"
218.15,48128,0.0027,"401,873","249,713"
219.00,48129,0.0027,"403,623","250,800"
219.01,48130,0.0027,"401,551","249,513"
219.02,48131,0.0027,"399,479","248,225"
219.03,48132,0.0027,"397,407","246,938"
219.04,48133,0.0026,"395,335","245,650"
219.05,48134,0.0026,"393,263","244,363"
219.06,48135,0.0026,"391,191","243,075"
219.07,48136,0.0026,"389,119","241,788"
219.08,48137,0.0026,"387,047","240,500"
219.09,48138,0.0026,"384,975","239,213"
219.10,48139,0.0026,"382,903","237,925"
219.11,48140,0.0025,"380,831","236,638"
219.12,48141,0.0025,"378,759","235,350"
219.13,48142,0.0025,"376,687","234,063"
219.14,48143,0.0025,"374,615","232,775"
219.15,48144,0.0025,"372,543","231,488"
220.00,48145,0.0025,"370,471","230,200"
220.01,48146,0.0025,"372,211","231,281"
220.02,48147,0.0025,"373,951","232,363"
220.03,48148,0.0025,"375,691","233,444"
220.04,48149,0.0025,"377,431","234,525"
220.05,48150,0.0025,"379,172","235,606"
220.06,48151,0.0025,"380,912","236,688"
220.07,48152,0.0026,"382,652","237,769"
220.08,48153,0.0026,"384,392","238,850"
220.09,48154,0.0026,"386,132","239,931"
220.10,48155,0.0026,"387,872","241,013"
220.11,48156,0.0026,"389,612","242,094"
220.12,48157,0.0026,"391,352","243,175"
220.13,48158,0.0026,"393,092","244,256"
220.14,48159,0.0026,"394,832","245,338"
220.15,48160,0.0027,"396,573","246,419"
221.00,48161,0.0027,"398,313","247,500"
221.01,48162,0.0027,"397,357","246,906"
221.02,48163,0.0026,"396,402","246,313"
221.03,48164,0.0026,"395,446","245,719"
221.04,48165,0.0026,"394,490","245,125"
221.05,48166,0.0026,"393,535","244,531"
221.06,48167,0.0026,"392,579","243,938"
221.07,48168,0.0026,"391,624","243,344"
221.08,48169,0.0026,"390,668","242,750"
221.09,48170,0.0026,"389,713","242,156"
221.10,48171,0.0026,"388,757","241,563"
221.11,48172,0.0026,"387,802","240,969"
221.12,48173,0.0026,"386,846","240,375"
221.13,48174,0.0026,"385,891","239,781"
221.14,48175,0.0026,"384,935","239,188"
221.15,48176,0.0026,"383,979","238,594"
222.00,48177,0.0026,"383,024","238,000"
222.01,48178,0.0026,"382,642","237,763"
222.02,48179,0.0026,"382,259","237,525"
222.03,48180,0.0026,"381,877","237,288"
222.04,48181,0.0026,"381,495","237,050"
222.05,48182,0.0025,"381,113","236,813"
222.06,48183,0.0025,"380,731","236,575"
222.07,48184,0.0025,"380,348","236,338"
222.08,48185,0.0025,"379,966","236,100"
222.09,48186,0.0025,"379,584","235,863"
222.10,48187,0.0025,"379,202","235,625"
222.11,48188,0.0025,"378,819","235,388"
222.12,48189,0.0025,"378,437","235,150"
222.13,48190,0.0025,"378,055","234,913"
222.14,48191,0.0025,"377,673","234,675"
222.15,48192,0.0025,"377,291","234,438"
223.00,48193,0.0025,"376,908","234,200"
223.01,48194,0.0025,"378,357","235,100"
223.02,48195,0.0025,"379,805","236,000"
223.03,48196,0.0025,"381,254","236,900"
223.04,48197,0.0026,"382,702","237,800"
223.05,48198,0.0026,"384,150","238,700"
223.06,48199,0.0026,"385,599","239,600"
223.07,48200,0.0026,"387,047","240,500"
223.08,48201,0.0026,"388,496","241,400"
223.09,48202,0.0026,"389,944","242,300"
223.10,48203,0.0026,"391,392","243,200"
223.11,48204,0.0026,"392,841","244,100"
223.12,48205,0.0026,"394,289","245,000"
223.13,48206,0.0026,"395,738","245,900"
223.14,48207,0.0027,"397,186","246,800"
223.15,48208,0.0027,"398,635","247,700"
224.00,48209,0.0027,"400,083","248,600"
224.01,48210,0.0027,"397,468","246,975"
224.02,48211,0.0026,"394,853","245,350"
224.03,48212,0.0026,"392,237","243,725"
224.04,48213,0.0026,"389,622","242,100"
224.05,48214,0.0026,"387,007","240,475"
224.06,48215,0.0026,"384,392","238,850"
224.07,48216,0.0026,"381,777","237,225"
224.08,48217,0.0025,"379,161","235,600"
224.09,48218,0.0025,"376,546","233,975"
224.10,48219,0.0025,"373,931","232,350"
224.11,48220,0.0025,"371,316","230,725"
224.12,48221,0.0025,"368,701","229,100"
224.13,48222,0.0024,"366,086","227,475"
224.14,48223,0.0024,"363,470","225,850"
224.15,48224,0.0024,"360,855","224,225"
225.00,48225,0.0024,"358,240","222,600"
225.01,48226,0.0024,"361,247","224,469"
225.02,48227,0.0024,"364,255","226,338"
225.03,48228,0.0025,"367,262","228,206"
225.04,48229,0.0025,"370,270","230,075"
225.05,48230,0.0025,"373,277","231,944"
225.06,48231,0.0025,"376,285","233,813"
225.07,48232,0.0025,"379,292","235,681"
225.08,48233,0.0026,"382,300","237,550"
225.09,48234,0.0026,"385,307","239,419"
225.10,48235,0.0026,"388,315","241,288"
225.11,48236,0.0026,"391,322","243,156"
225.12,48237,0.0026,"394,330","245,025"
225.13,48238,0.0027,"397,337","246,894"
225.14,48239,0.0027,"400,344","248,763"
225.15,48240,0.0027,"403,352","250,631"
226.00,48241,0.0027,"406,359","252,500"
226.01,48242,0.0027,"403,613","250,794"
226.02,48243,0.0027,"400,867","249,088"
226.03,48244,0.0027,"398,122","247,381"
226.04,48245,0.0026,"395,376","245,675"
226.05,48246,0.0026,"392,630","243,969"
226.06,48247,0.0026,"389,884","242,263"
226.07,48248,0.0026,"387,138","240,556"
226.08,48249,0.0026,"384,392","238,850"
226.09,48250,0.0026,"381,646","237,144"
226.10,48251,0.0025,"378,900","235,438"
226.11,48252,0.0025,"376,154","233,731"
226.12,48253,0.0025,"373,408","232,025"
226.13,48254,0.0025,"370,662","230,319"
226.14,48255,0.0025,"367,916","228,613"
226.15,48256,0.0024,"365,170","226,906"
227.00,48257,0.0024,"362,424","225,200"
227.01,48258,0.0024,"364,577","226,538"
227.02,48259,0.0025,"366,729","227,875"
227.03,48260,0.0025,"368,882","229,213"
227.04,48261,0.0025,"371,034","230,550"
227.05,48262,0.0025,"373,187","231,888"
227.06,48263,0.0025,"375,339","233,225"
227.07,48264,0.0025,"377,492","234,563"
227.08,48265,0.0025,"379,644","235,900"
227.09,48266,0.0026,"381,797","237,238"
227.10,48267,0.0026,"383,949","238,575"
227.11,48268,0.0026,"386,102","239,913"
227.12,48269,0.0026,"388,254","241,250"
227.13,48270,0.0026,"390,407","242,588"
227.14,48271,0.0026,"392,559","243,925"
227.15,48272,0.0026,"394,712","245,263"
228.00,48273,0.0027,"396,864","246,600"
228.01,48274,0.0026,"396,100","246,125"
228.02,48275,0.0026,"395,335","245,650"
228.03,48276,0.0026,"394,571","245,175"
228.04,48277,0.0026,"393,806","244,700"
228.05,48278,0.0026,"393,042","244,225"
228.06,48279,0.0026,"392,278","243,750"
228.07,48280,0.0026,"391,513","243,275"
228.08,48281,0.0026,"390,749","242,800"
228.09,48282,0.0026,"389,984","242,325"
228.10,48283,0.0026,"389,220","241,850"
228.11,48284,0.0026,"388,455","241,375"
228.12,48285,0.0026,"387,691","240,900"
228.13,48286,0.0026,"386,927","240,425"
228.14,48287,0.0026,"386,162","239,950"
228.15,48288,0.0026,"385,398","239,475"
229.00,48289,0.0026,"384,633","239,000"
229.01,48290,0.0026,"384,113","238,676"
229.02,48291,0.0026,"383,592","238,353"
229.03,48292,0.0026,"383,071","238,029"
229.04,48293,0.0026,"382,551","237,706"
229.05,48294,0.0026,"382,030","237,382"
229.06,48295,0.0026,"381,509","237,059"
229.07,48296,0.0025,"380,989","236,735"
229.08,48297,0.0025,"380,468","236,412"
229.09,48298,0.0025,"379,947","236,088"
229.10,48299,0.0025,"379,427","235,765"
229.11,48300,0.0025,"378,906","235,441"
229.12,48301,0.0025,"378,385","235,118"
229.13,48302,0.0025,"377,865","234,794"
229.14,48303,0.0025,"377,344","234,471"
229.15,48304,0.0025,"376,823","234,147"
229.16,48305,0.0025,"376,302","233,824"
230.00,48306,0.0025,"375,782","233,500"
230.01,48307,0.0025,"377,552","234,600"
230.02,48308,0.0025,"379,322","235,700"
230.03,48309,0.0025,"381,093","236,800"
230.04,48310,0.0026,"382,863","237,900"
230.05,48311,0.0026,"384,633","239,000"
230.06,48312,0.0026,"386,403","240,100"
230.07,48313,0.0026,"388,174","241,200"
230.08,48314,0.0026,"389,944","242,300"
230.09,48315,0.0026,"391,714","243,400"
230.10,48316,0.0026,"393,485","244,500"
230.11,48317,0.0026,"395,255","245,600"
230.12,48318,0.0027,"397,025","246,700"
230.13,48319,0.0027,"398,795","247,800"
230.14,48320,0.0027,"400,566","248,900"
230.15,48321,0.0027,"402,336","250,000"
231.00,48322,0.0027,"404,106","251,100"
231.01,48323,0.0027,"401,944","249,756"
231.02,48324,0.0027,"399,781","248,413"
231.03,48325,0.0027,"397,619","247,069"
231.04,48326,0.0026,"395,456","245,725"
231.05,48327,0.0026,"393,293","244,381"
231.06,48328,0.0026,"391,131","243,038"
231.07,48329,0.0026,"388,968","241,694"
231.08,48330,0.0026,"386,806","240,350"
231.09,48331,0.0026,"384,643","239,006"
231.10,48332,0.0026,"382,481","237,663"
231.11,48333,0.0025,"380,318","236,319"
231.12,48334,0.0025,"378,156","234,975"
231.13,48335,0.0025,"375,993","233,631"
231.14,48336,0.0025,"373,830","232,288"
231.15,48337,0.0025,"371,668","230,944"
232.00,48338,0.0025,"369,505","229,600"
232.01,48339,0.0025,"371,256","230,688"
232.02,48340,0.0025,"373,006","231,775"
232.03,48341,0.0025,"374,756","232,863"
232.04,48342,0.0025,"376,506","233,950"
232.05,48343,0.0025,"378,256","235,038"
232.06,48344,0.0025,"380,006","236,125"
232.07,48345,0.0026,"381,757","237,213"
232.08,48346,0.0026,"383,507","238,300"
232.09,48347,0.0026,"385,257","239,388"
232.10,48348,0.0026,"387,007","240,475"
232.11,48349,0.0026,"388,757","241,563"
232.12,48350,0.0026,"390,507","242,650"
232.13,48351,0.0026,"392,257","243,738"
232.14,48352,0.0026,"394,008","244,825"
232.15,48353,0.0026,"395,758","245,913"
233.00,48354,0.0027,"397,508","247,000"
233.01,48355,0.0027,"396,522","246,388"
233.02,48356,0.0026,"395,537","245,775"
233.03,48357,0.0026,"394,551","245,163"
233.04,48358,0.0026,"393,565","244,550"
233.05,48359,0.0026,"392,579","243,938"
233.06,48360,0.0026,"391,594","243,325"
233.07,48361,0.0026,"390,608","242,713"
233.08,48362,0.0026,"389,622","242,100"
233.09,48363,0.0026,"388,636","241,488"
233.10,48364,0.0026,"387,651","240,875"
233.11,48365,0.0026,"386,665","240,263"
233.12,48366,0.0026,"385,679","239,650"
233.13,48367,0.0026,"384,694","239,038"
233.14,48368,0.0026,"383,708","238,425"
233.15,48369,0.0026,"382,722","237,813"
234.00,48370,0.0026,"381,736","237,200"
234.01,48371,0.0025,"381,374","236,975"
234.02,48372,0.0025,"381,012","236,750"
234.03,48373,0.0025,"380,650","236,525"
234.04,48374,0.0025,"380,288","236,300"
234.05,48375,0.0025,"379,926","236,075"
234.06,48376,0.0025,"379,564","235,850"
234.07,48377,0.0025,"379,202","235,625"
234.08,48378,0.0025,"378,840","235,400"
234.09,48379,0.0025,"378,477","235,175"
234.10,48380,0.0025,"378,115","234,950"
234.11,48381,0.0025,"377,753","234,725"
234.12,48382,0.0025,"377,391","234,500"
234.13,48383,0.0025,"377,029","234,275"
234.14,48384,0.0025,"376,667","234,050"
234.15,48385,0.0025,"376,305","233,825"
235.00,48386,0.0025,"375,943","233,600"
235.01,48387,0.0025,"377,411","234,513"
235.02,48388,0.0025,"378,880","235,425"
235.03,48389,0.0025,"380,348","236,338"
235.04,48390,0.0026,"381,817","237,250"
235.05,48391,0.0026,"383,285","238,163"
235.06,48392,0.0026,"384,754","239,075"
235.07,48393,0.0026,"386,222","239,988"
235.08,48394,0.0026,"387,691","240,900"
235.09,48395,0.0026,"389,159","241,813"
235.10,48396,0.0026,"390,628","242,725"
235.11,48397,0.0026,"392,097","243,638"
235.12,48398,0.0026,"393,565","244,550"
235.13,48399,0.0026,"395,034","245,463"
235.14,48400,0.0027,"396,502","246,375"
235.15,48401,0.0027,"397,971","247,288"
236.00,48402,0.0027,"399,439","248,200"
236.01,48403,0.0027,"396,904","246,625"
236.02,48404,0.0026,"394,370","245,050"
236.03,48405,0.0026,"391,835","243,475"
236.04,48406,0.0026,"389,300","241,900"
236.05,48407,0.0026,"386,766","240,325"
236.06,48408,0.0026,"384,231","238,750"
236.07,48409,0.0026,"381,696","237,175"
236.08,48410,0.0025,"379,161","235,600"
236.09,48411,0.0025,"376,627","234,025"
236.10,48412,0.0025,"374,092","232,450"
236.11,48413,0.0025,"371,557","230,875"
236.12,48414,0.0025,"369,023","229,300"
236.13,48415,0.0024,"366,488","227,725"
236.14,48416,0.0024,"363,953","226,150"
236.15,48417,0.0024,"361,418","224,575"
237.00,48418,0.0024,"358,884","223,000"
237.01,48419,0.0024,"361,851","224,844"
237.02,48420,0.0024,"364,818","226,688"
237.03,48421,0.0025,"367,785","228,531"
237.04,48422,0.0025,"370,753","230,375"
237.05,48423,0.0025,"373,720","232,219"
237.06,48424,0.0025,"376,687","234,063"
237.07,48425,0.0025,"379,654","235,906"
237.08,48426,0.0026,"382,622","237,750"
237.09,48427,0.0026,"385,589","239,594"
237.10,48428,0.0026,"388,556","241,438"
237.11,48429,0.0026,"391,523","243,281"
237.12,48430,0.0026,"394,490","245,125"
237.13,48431,0.0027,"397,458","246,969"
237.14,48432,0.0027,"400,425","248,813"
237.15,48433,0.0027,"403,392","250,656"
238.00,48434,0.0027,"406,359","252,500"
238.01,48435,0.0027,"403,805","250,913"
238.02,48436,0.0027,"401,250","249,325"
238.03,48437,0.0027,"398,695","247,738"
238.04,48438,0.0026,"396,140","246,150"
238.05,48439,0.0026,"393,585","244,563"
238.06,48440,0.0026,"391,030","242,975"
238.07,48441,0.0026,"388,476","241,388"
238.08,48442,0.0026,"385,921","239,800"
238.09,48443,0.0026,"383,366","238,213"
238.10,48444,0.0025,"380,811","236,625"
238.11,48445,0.0025,"378,256","235,038"
238.12,48446,0.0025,"375,701","233,450"
238.13,48447,0.0025,"373,147","231,863"
238.14,48448,0.0025,"370,592","230,275"
238.15,48449,0.0025,"368,037","228,688"
239.00,48450,0.0024,"365,482","227,100"
239.01,48451,0.0025,"367,443","228,319"
239.02,48452,0.0025,"369,405","229,538"
239.03,48453,0.0025,"371,366","230,756"
239.04,48454,0.0025,"373,328","231,975"
239.05,48455,0.0025,"375,289","233,194"
239.06,48456,0.0025,"377,250","234,413"
239.07,48457,0.0025,"379,212","235,631"
239.08,48458,0.0025,"381,173","236,850"
239.09,48459,0.0026,"383,135","238,069"
239.10,48460,0.0026,"385,096","239,288"
239.11,48461,0.0026,"387,057","240,506"
239.12,48462,0.0026,"389,019","241,725"
239.13,48463,0.0026,"390,980","242,944"
239.14,48464,0.0026,"392,941","244,163"
239.15,48465,0.0026,"394,903","245,381"
240.00,48466,0.0027,"396,864","246,600"
240.01,48467,0.0026,"396,301","246,250"
240.02,48468,0.0026,"395,738","245,900"
240.03,48469,0.0026,"395,174","245,550"
240.04,48470,0.0026,"394,611","245,200"
240.05,48471,0.0026,"394,048","244,850"
240.06,48472,0.0026,"393,485","244,500"
240.07,48473,0.0026,"392,921","244,150"
240.08,48474,0.0026,"392,358","243,800"
240.09,48475,0.0026,"391,795","243,450"
240.10,48476,0.0026,"391,232","243,100"
240.11,48477,0.0026,"390,668","242,750"
240.12,48478,0.0026,"390,105","242,400"
240.13,48479,0.0026,"389,542","242,050"
240.14,48480,0.0026,"388,978","241,700"
240.15,48481,0.0026,"388,415","241,350"
241.00,48482,0.0026,"387,852","241,000"
241.01,48483,0.0026,"387,269","240,638"
241.02,48484,0.0026,"386,685","240,275"
241.03,48485,0.0026,"386,102","239,913"
241.04,48486,0.0026,"385,518","239,550"
241.05,48487,0.0026,"384,935","239,188"
241.06,48488,0.0026,"384,352","238,825"
241.07,48489,0.0026,"383,768","238,463"
241.08,48490,0.0026,"383,185","238,100"
241.09,48491,0.0026,"382,601","237,738"
241.10,48492,0.0026,"382,018","237,375"
241.11,48493,0.0025,"381,435","237,013"
241.12,48494,0.0025,"380,851","236,650"
241.13,48495,0.0025,"380,268","236,288"
241.14,48496,0.0025,"379,684","235,925"
241.15,48497,0.0025,"379,101","235,563"
242.00,48498,0.0025,"378,518","235,200"
242.01,48499,0.0025,"380,087","236,175"
242.02,48500,0.0026,"381,656","237,150"
242.03,48501,0.0026,"383,225","238,125"
242.04,48502,0.0026,"384,794","239,100"
242.05,48503,0.0026,"386,363","240,075"
242.06,48504,0.0026,"387,932","241,050"
242.07,48505,0.0026,"389,501","242,025"
242.08,48506,0.0026,"391,071","243,000"
242.09,48507,0.0026,"392,640","243,975"
242.10,48508,0.0026,"394,209","244,950"
242.11,48509,0.0026,"395,778","245,925"
242.12,48510,0.0027,"397,347","246,900"
242.13,48511,0.0027,"398,916","247,875"
242.14,48512,0.0027,"400,485","248,850"
242.15,48513,0.0027,"402,054","249,825"
243.00,48514,0.0027,"403,623","250,800"
243.01,48515,0.0027,"401,411","249,425"
243.02,48516,0.0027,"399,198","248,050"
243.03,48517,0.0027,"396,985","246,675"
243.04,48518,0.0026,"394,772","245,300"
243.05,48519,0.0026,"392,559","243,925"
243.06,48520,0.0026,"390,346","242,550"
243.07,48521,0.0026,"388,134","241,175"
243.08,48522,0.0026,"385,921","239,800"
243.09,48523,0.0026,"383,708","238,425"
243.10,48524,0.0026,"381,495","237,050"
243.11,48525,0.0025,"379,282","235,675"
243.12,48526,0.0025,"377,069","234,300"
243.13,48527,0.0025,"374,856","232,925"
243.14,48528,0.0025,"372,644","231,550"
243.15,48529,0.0025,"370,431","230,175"
244.00,48530,0.0025,"368,218","228,800"
244.01,48531,0.0025,"370,209","230,038"
244.02,48532,0.0025,"372,201","231,275"
244.03,48533,0.0025,"374,193","232,513"
244.04,48534,0.0025,"376,184","233,750"
244.05,48535,0.0025,"378,176","234,988"
244.06,48536,0.0025,"380,167","236,225"
244.07,48537,0.0026,"382,159","237,463"
244.08,48538,0.0026,"384,150","238,700"
244.09,48539,0.0026,"386,142","239,938"
244.10,48540,0.0026,"388,134","241,175"
244.11,48541,0.0026,"390,125","242,413"
244.12,48542,0.0026,"392,117","243,650"
244.13,48543,0.0026,"394,108","244,888"
244.14,48544,0.0026,"396,100","246,125"
244.15,48545,0.0027,"398,091","247,363"
245.00,48546,0.0027,"400,083","248,600"
245.01,48547,0.0027,"398,645","247,706"
245.02,48548,0.0027,"397,206","246,813"
245.03,48549,0.0026,"395,768","245,919"
245.04,48550,0.0026,"394,330","245,025"
245.05,48551,0.0026,"392,891","244,131"
245.06,48552,0.0026,"391,453","243,238"
245.07,48553,0.0026,"390,014","242,344"
245.08,48554,0.0026,"388,576","241,450"
245.09,48555,0.0026,"387,138","240,556"
245.10,48556,0.0026,"385,699","239,663"
245.11,48557,0.0026,"384,261","238,769"
245.12,48558,0.0026,"382,823","237,875"
245.13,48559,0.0025,"381,384","236,981"
245.14,48560,0.0025,"379,946","236,088"
245.15,48561,0.0025,"378,508","235,194"
246.00,48562,0.0025,"377,069","234,300"
246.01,48563,0.0025,"377,270","234,425"
246.02,48564,0.0025,"377,472","234,550"
246.03,48565,0.0025,"377,673","234,675"
246.04,48566,0.0025,"377,874","234,800"
246.05,48567,0.0025,"378,075","234,925"
246.06,48568,0.0025,"378,276","235,050"
246.07,48569,0.0025,"378,477","235,175"
246.08,48570,0.0025,"378,679","235,300"
246.09,48571,0.0025,"378,880","235,425"
246.10,48572,0.0025,"379,081","235,550"
246.11,48573,0.0025,"379,282","235,675"
246.12,48574,0.0025,"379,483","235,800"
246.13,48575,0.0025,"379,684","235,925"
246.14,48576,0.0025,"379,886","236,050"
246.15,48577,0.0025,"380,087","236,175"
247.00,48578,0.0025,"380,288","236,300"
247.01,48579,0.0025,"381,233","236,888"
247.02,48580,0.0026,"382,179","237,475"
247.03,48581,0.0026,"383,124","238,063"
247.04,48582,0.0026,"384,070","238,650"
247.05,48583,0.0026,"385,015","239,238"
247.06,48584,0.0026,"385,961","239,825"
247.07,48585,0.0026,"386,906","240,413"
247.08,48586,0.0026,"387,852","241,000"
247.09,48587,0.0026,"388,797","241,588"
247.10,48588,0.0026,"389,743","242,175"
247.11,48589,0.0026,"390,688","242,763"
247.12,48590,0.0026,"391,634","243,350"
247.13,48591,0.0026,"392,579","243,938"
247.14,48592,0.0026,"393,525","244,525"
247.15,48593,0.0026,"394,470","245,113"
248.00,48594,0.0026,"395,416","245,700"
248.01,48595,0.0026,"393,273","244,369"
248.02,48596,0.0026,"391,131","243,038"
248.03,48597,0.0026,"388,989","241,706"
248.04,48598,0.0026,"386,846","240,375"
248.05,48599,0.0026,"384,704","239,044"
248.06,48600,0.0026,"382,561","237,713"
248.07,48601,0.0025,"380,419","236,381"
248.08,48602,0.0025,"378,276","235,050"
248.09,48603,0.0025,"376,134","233,719"
248.10,48604,0.0025,"373,991","232,388"
248.11,48605,0.0025,"371,849","231,056"
248.12,48606,0.0025,"369,707","229,725"
248.13,48607,0.0025,"367,564","228,394"
248.14,48608,0.0024,"365,422","227,063"
248.15,48609,0.0024,"363,279","225,731"
249.00,48610,0.0024,"361,137","224,400"
249.01,48611,0.0024,"363,933","226,138"
249.02,48612,0.0025,"366,729","227,875"
249.03,48613,0.0025,"369,525","229,613"
249.04,48614,0.0025,"372,322","231,350"
249.05,48615,0.0025,"375,118","233,088"
249.06,48616,0.0025,"377,914","234,825"
249.07,48617,0.0025,"380,710","236,563"
249.08,48618,0.0026,"383,507","238,300"
249.09,48619,0.0026,"386,303","240,038"
249.10,48620,0.0026,"389,099","241,775"
249.11,48621,0.0026,"391,895","243,513"
249.12,48622,0.0026,"394,692","245,250"
249.13,48623,0.0027,"397,488","246,988"
249.14,48624,0.0027,"400,284","248,725"
249.15,48625,0.0027,"403,080","250,463"
250.00,48626,0.0027,"405,877","252,200"
250.01,48627,0.0027,"403,191","250,531"
250.02,48628,0.0027,"400,505","248,863"
250.03,48629,0.0027,"397,820","247,194"
250.04,48630,0.0026,"395,134","245,525"
250.05,48631,0.0026,"392,449","243,856"
250.06,48632,0.0026,"389,763","242,188"
250.07,48633,0.0026,"387,077","240,519"
250.08,48634,0.0026,"384,392","238,850"
250.09,48635,0.0026,"381,706","237,181"
250.10,48636,0.0025,"379,021","235,513"
250.11,48637,0.0025,"376,335","233,844"
250.12,48638,0.0025,"373,649","232,175"
250.13,48639,0.0025,"370,964","230,506"
250.14,48640,0.0025,"368,278","228,838"
250.15,48641,0.0024,"365,593","227,169"
251.00,48642,0.0024,"362,907","225,500"
251.01,48643,0.0024,"365,231","226,944"
251.02,48644,0.0025,"367,554","228,388"
251.03,48645,0.0025,"369,878","229,831"
251.04,48646,0.0025,"372,201","231,275"
251.05,48647,0.0025,"374,525","232,719"
251.06,48648,0.0025,"376,848","234,163"
251.07,48649,0.0025,"379,172","235,606"
251.08,48650,0.0026,"381,495","237,050"
251.09,48651,0.0026,"383,818","238,494"
251.10,48652,0.0026,"386,142","239,938"
251.11,48653,0.0026,"388,465","241,381"
251.12,48654,0.0026,"390,789","242,825"
251.13,48655,0.0026,"393,112","244,269"
251.14,48656,0.0026,"395,436","245,713"
251.15,48657,0.0027,"397,759","247,156"
252.00,48658,0.0027,"400,083","248,600"
252.01,48659,0.0027,"399,047","247,956"
252.02,48660,0.0027,"398,011","247,313"
252.03,48661,0.0027,"396,975","246,669"
252.04,48662,0.0026,"395,939","246,025"
252.05,48663,0.0026,"394,903","245,381"
252.06,48664,0.0026,"393,867","244,738"
252.07,48665,0.0026,"392,831","244,094"
252.08,48666,0.0026,"391,795","243,450"
252.09,48667,0.0026,"390,759","242,806"
252.10,48668,0.0026,"389,723","242,163"
252.11,48669,0.0026,"388,687","241,519"
252.12,48670,0.0026,"387,651","240,875"
252.13,48671,0.0026,"386,615","240,231"
252.14,48672,0.0026,"385,579","239,588"
252.15,48673,0.0026,"384,543","238,944"
253.00,48674,0.0026,"383,507","238,300"
253.01,48675,0.0026,"383,426","238,250"
253.02,48676,0.0026,"383,346","238,200"
253.03,48677,0.0026,"383,265","238,150"
253.04,48678,0.0026,"383,185","238,100"
253.05,48679,0.0026,"383,104","238,050"
253.06,48680,0.0026,"383,024","238,000"
253.07,48681,0.0026,"382,943","237,950"
253.08,48682,0.0026,"382,863","237,900"
253.09,48683,0.0026,"382,782","237,850"
253.10,48684,0.0026,"382,702","237,800"
253.11,48685,0.0026,"382,622","237,750"
253.12,48686,0.0026,"382,541","237,700"
253.13,48687,0.0026,"382,461","237,650"
253.14,48688,0.0026,"382,380","237,600"
253.15,48689,0.0026,"382,300","237,550"
254.00,48690,0.0026,"382,219","237,500"
254.01,48691,0.0026,"383,436","238,256"
254.02,48692,0.0026,"384,653","239,013"
254.03,48693,0.0026,"385,870","239,769"
254.04,48694,0.0026,"387,087","240,525"
254.05,48695,0.0026,"388,305","241,281"
254.06,48696,0.0026,"389,522","242,038"
254.07,48697,0.0026,"390,739","242,794"
254.08,48698,0.0026,"391,956","243,550"
254.09,48699,0.0026,"393,173","244,306"
254.10,48700,0.0026,"394,390","245,063"
254.11,48701,0.0026,"395,607","245,819"
254.12,48702,0.0027,"396,824","246,575"
254.13,48703,0.0027,"398,041","247,331"
254.14,48704,0.0027,"399,258","248,088"
254.15,48705,0.0027,"400,475","248,844"
255.00,48706,0.0027,"401,692","249,600"
255.01,48707,0.0027,"399,600","248,300"
255.02,48708,0.0027,"397,508","247,000"
255.03,48709,0.0026,"395,416","245,700"
255.04,48710,0.0026,"393,324","244,400"
255.05,48711,0.0026,"391,232","243,100"
255.06,48712,0.0026,"389,139","241,800"
255.07,48713,0.0026,"387,047","240,500"
255.08,48714,0.0026,"384,955","239,200"
255.09,48715,0.0026,"382,863","237,900"
255.10,48716,0.0025,"380,771","236,600"
255.11,48717,0.0025,"378,679","235,300"
255.12,48718,0.0025,"376,586","234,000"
255.13,48719,0.0025,"374,494","232,700"
255.14,48720,0.0025,"372,402","231,400"
255.15,48721,0.0025,"370,310","230,100"
256.00,48722,0.0025,"368,218","228,800"
256.01,48723,0.0025,"370,350","230,125"
256.02,48724,0.0025,"372,483","231,450"
256.03,48725,0.0025,"374,615","232,775"
256.04,48726,0.0025,"376,747","234,100"
256.05,48727,0.0025,"378,880","235,425"
256.06,48728,0.0025,"381,012","236,750"
256.07,48729,0.0026,"383,145","238,075"
256.08,48730,0.0026,"385,277","239,400"
256.09,48731,0.0026,"387,409","240,725"
256.10,48732,0.0026,"389,542","242,050"
256.11,48733,0.0026,"391,674","243,375"
256.12,48734,0.0026,"393,806","244,700"
256.13,48735,0.0026,"395,939","246,025"
256.14,48736,0.0027,"398,071","247,350"
256.15,48737,0.0027,"400,204","248,675"
257.00,48738,0.0027,"402,336","250,000"
257.01,48739,0.0027,"400,485","248,850"
257.02,48740,0.0027,"398,635","247,700"
257.03,48741,0.0027,"396,784","246,550"
257.04,48742,0.0026,"394,933","245,400"
257.05,48743,0.0026,"393,082","244,250"
257.06,48744,0.0026,"391,232","243,100"
257.07,48745,0.0026,"389,381","241,950"
257.08,48746,0.0026,"387,530","240,800"
257.09,48747,0.0026,"385,679","239,650"
257.10,48748,0.0026,"383,829","238,500"
257.11,48749,0.0026,"381,978","237,350"
257.12,48750,0.0025,"380,127","236,200"
257.13,48751,0.0025,"378,276","235,050"
257.14,48752,0.0025,"376,426","233,900"
257.15,48753,0.0025,"374,575","232,750"
258.00,48754,0.0025,"372,724","231,600"
258.01,48755,0.0025,"373,499","232,081"
258.02,48756,0.0025,"374,273","232,563"
258.03,48757,0.0025,"375,048","233,044"
258.04,48758,0.0025,"375,822","233,525"
258.05,48759,0.0025,"376,597","234,006"
