267.17,48667,0.99516,148873817.005812,92505901.165824
267.18,48668,0.985640000000001,147449645.276748,91620961.8805848
267.19,48669,0.976120000000001,146025473.547684,90736022.5953456
268,48670,0.9666,144601301.81862,89851083.3101065
268.01,48671,0.95755,143247441.088785,89009833.2542856
268.02,48672,0.9485,141893580.35895,88168583.1984647
268.03,48673,0.93945,140539719.629115,87327333.1426438
268.04,48674,0.9304,139185858.89928,86486083.0868229
268.05,48675,0.92135,137831998.169445,85644833.0310021
268.06,48676,0.9123,136478137.43961,84803582.9751812
268.07,48677,0.90325,135124276.709775,83962332.9193603
268.08,48678,0.8942,133770415.97994,83121082.8635394
268.09,48679,0.88515,132416555.250105,82279832.8077185
269,48680,0.8761,131062694.52027,81438582.7518977
269.01,48681,0.86776,129815048.278632,80663331.3192406
269.02,48682,0.85942,128567402.036994,79888079.8865836
269.03,48683,0.85108,127319755.795356,79112828.4539266
269.04,48684,0.84274,126072109.553718,78337577.0212695
269.05,48685,0.8344,124824463.31208,77562325.5886125
269.06,48686,0.82606,123576817.070442,76787074.1559555
269.07,48687,0.81772,122329170.828804,76011822.7232984
269.08,48688,0.80938,121081524.587166,75236571.2906414
269.09,48689,0.80104,119833878.345528,74461319.8579844
269.1,48690,0.7927,118586232.10389,73686068.4253273
269.11,48691,0.78436,117338585.862252,72910816.9926703
269.12,48692,0.77602,116090939.620614,72135565.5600133
269.13,48693,0.76768,114843293.378976,71360314.1273562
269.14,48694,0.75934,113595647.137338,70585062.6946992
269.15,48695,0.751,112348000.8957,69809811.2620422
269.16,48696,0.74266,111100354.654062,69034559.8293851
269.17,48697,0.73432,109852708.412424,68259308.3967281
269.18,48698,0.72598,108605062.170786,67484056.9640711
269.19,48699,0.71764,107357415.929148,66708805.531414
270,48700,0.7093,106109769.68751,65933554.098757
270.01,48701,0.7019,105002745.44433,65245681.1249366
270.02,48702,0.6945,103895721.20115,64557808.1511162
270.03,48703,0.6871,102788696.95797,63869935.1772958
270.04,48704,0.6797,101681672.71479,63182062.2034755
270.05,48705,0.6723,100574648.47161,62494189.2296551
270.06,48706,0.6649,99467624.22843,61806316.2558347
270.07,48707,0.6575,98360599.98525,61118443.2820143
270.08,48708,0.6501,97253575.7420699,60430570.3081939
270.09,48709,0.6427,96146551.4988899,59742697.3343735
271,48710,0.6353,95039527.25571,59054824.3605531
271.01,48711,0.629215,94129224.2125005,58489188.2732968
271.02,48712,0.62313,93218921.169291,57923552.1860404
271.03,48713,0.617045,92308618.1260815,57357916.098784
271.04,48714,0.61096,91398315.082872,56792280.0115277
271.05,48715,0.604875,90488012.0396625,56226643.9242713
271.06,48716,0.59879,89577708.996453,55661007.837015
271.07,48717,0.592705,88667405.9532435,55095371.7497586
271.08,48718,0.58662,87757102.910034,54529735.6625023
271.09,48719,0.580535,86846799.8668245,53964099.5752459
271.1,48720,0.57445,85936496.823615,53398463.4879895
271.11,48721,0.568365,85026193.7804056,52832827.4007332
271.12,48722,0.56228,84115890.7371961,52267191.3134768
271.13,48723,0.556195,83205587.6939866,51701555.2262205
271.14,48724,0.55011,82295284.6507771,51135919.1389641
271.15,48725,0.544025,81384981.6075676,50570283.0517078
271.16,48726,0.53794,80474678.5643581,50004646.9644514
271.17,48727,0.531855,79564375.5211486,49439010.877195
271.18,48728,0.52577,78654072.4779391,48873374.7899387
271.19,48729,0.519685,77743769.4347296,48307738.7026823
272,48730,0.5136,76833466.39152,47742102.6154259
272.01,48731,0.50921,76176731.739147,47334026.6214973
272.02,48732,0.50482,75519997.086774,46925950.6275687
272.03,48733,0.50043,74863262.434401,46517874.6336402
272.04,48734,0.49604,74206527.782028,46109798.6397116
272.05,48735,0.49165,73549793.129655,45701722.645783
272.06,48736,0.48726,72893058.477282,45293646.6518544
272.07,48737,0.48287,72236323.824909,44885570.6579258
272.08,48738,0.47848,71579589.172536,44477494.6639972
272.09,48739,0.47409,70922854.520163,44069418.6700687
273,48740,0.4697,70266119.86779,43661342.6761401
273.01,48741,0.46745,69929524.658715,43452192.1097758
273.02,48742,0.4652,69592929.44964,43243041.5434115
273.03,48743,0.46295,69256334.240565,43033890.9770472
273.04,48744,0.4607,68919739.03149,42824740.4106828
273.05,48745,0.45845,68583143.822415,42615589.8443185
273.06,48746,0.4562,68246548.61334,42406439.2779542
273.07,48747,0.45395,67909953.404265,42197288.7115899
273.08,48748,0.4517,67573358.19519,41988138.1452256
273.09,48749,0.44945,67236762.986115,41778987.5788613
273.1,48750,0.4472,66900167.77704,41569837.012497
273.11,48751,0.44495,66563572.567965,41360686.4461327
273.12,48752,0.4427,66226977.35889,41151535.8797684
273.13,48753,0.44045,65890382.1498149,40942385.313404
273.14,48754,0.4382,65553786.9407399,40733234.7470397
273.15,48755,0.43595,65217191.7316649,40524084.1806754
273.16,48756,0.4337,64880596.5225899,40314933.6143111
273.17,48757,0.43145,64544001.3135149,40105783.0479468
273.18,48758,0.4292,64207406.1044399,39896632.4815825
273.19,48759,0.42695,63870810.8953649,39687481.9152182
274,48760,0.4247,63534215.68629,39478331.3488539
274.01,48761,0.42476,63543191.558532,39483908.6972903
274.02,48762,0.42482,63552167.430774,39489486.0457267
274.03,48763,0.42488,63561143.303016,39495063.3941631
274.04,48764,0.42494,63570119.175258,39500640.7425995
274.05,48765,0.425,63579095.0475,39506218.0910359
274.06,48766,0.42506,63588070.919742,39511795.4394722
274.07,48767,0.42512,63597046.791984,39517372.7879086
274.08,48768,0.42518,63606022.664226,39522950.136345
274.09,48769,0.42524,63614998.536468,39528527.4847814
275,48770,0.4253,63623974.40871,39534104.8332178
275.01,48771,0.427345,63929902.0542915,39724199.4590911
275.02,48772,0.42939,64235829.699873,39914294.0849644
275.03,48773,0.431435,64541757.3454545,40104388.7108378
275.04,48774,0.43348,64847684.991036,40294483.3367111
275.05,48775,0.435525,65153612.6366175,40484577.9625844
275.06,48776,0.43757,65459540.282199,40674672.5884578
275.07,48777,0.439615,65765467.9277805,40864767.2143311
275.08,48778,0.44166,66071395.573362,41054861.8402044
275.09,48779,0.443705,66377323.2189435,41244956.4660778
275.1,48780,0.44575,66683250.864525,41435051.0919511
275.11,48781,0.447795,66989178.5101065,41625145.7178244
275.12,48782,0.44984,67295106.155688,41815240.3436978
275.13,48783,0.451885,67601033.8012695,42005334.9695711
275.14,48784,0.45393,67906961.446851,42195429.5954444
275.15,48785,0.455975,68212889.0924325,42385524.2213178
275.16,48786,0.45802,68518816.738014,42575618.8471911
275.17,48787,0.460065,68824744.3835955,42765713.4730644
275.18,48788,0.46211,69130672.029177,42955808.0989378
275.19,48789,0.464155,69436599.6747585,43145902.7248111
276,48790,0.4662,69742527.32034,43335997.3506845
276.01,48791,0.46975,70273599.761325,43665990.4665037
276.02,48792,0.4733,70804672.20231,43995983.582323
276.03,48793,0.47685,71335744.643295,44325976.6981422
276.04,48794,0.4804,71866817.08428,44655969.8139614
276.05,48795,0.48395,72397889.525265,44985962.9297807
276.06,48796,0.4875,72928961.96625,45315956.0455999
276.07,48797,0.49105,73460034.407235,45645949.1614192
276.08,48798,0.4946,73991106.8482199,45975942.2772384
276.09,48799,0.49815,74522179.2892049,46305935.3930576
277,48800,0.5017,75053251.73019,46635928.5088769
277.01,48801,0.506215,75728686.1164005,47055623.9787146
277.02,48802,0.51073,76404120.502611,47475319.4485523
277.03,48803,0.515245,77079554.8888215,47895014.91839
277.04,48804,0.51976,77754989.275032,48314710.3882277
277.05,48805,0.524275,78430423.6612425,48734405.8580655
277.06,48806,0.52879,79105858.047453,49154101.3279032
277.07,48807,0.533305,79781292.4336635,49573796.7977409
277.08,48808,0.53782,80456726.819874,49993492.2675786
277.09,48809,0.542335,81132161.2060845,50413187.7374163
277.1,48810,0.546850000000001,81807595.592295,50832883.207254
277.11,48811,0.551365000000001,82483029.9785055,51252578.6770917
277.12,48812,0.555880000000001,83158464.364716,51672274.1469294
277.13,48813,0.560395000000001,83833898.7509265,52091969.6167671
277.14,48814,0.564910000000001,84509333.137137,52511665.0866048
277.15,48815,0.569425000000001,85184767.5233475,52931360.5564426
277.16,48816,0.573940000000001,85860201.909558,53351056.0262803
277.17,48817,0.578455000000001,86535636.2957685,53770751.496118
277.18,48818,0.582970000000001,87211070.681979,54190446.9659557
277.19,48819,0.587485000000001,87886505.0681895,54610142.4357934
278,48820,0.592,88561939.4544,55029837.9056311
278.01,48821,0.59717,89335360.445919,55510419.4292326
278.02,48822,0.60234,90108781.437438,55991000.9528342
278.03,48823,0.60751,90882202.428957,56471582.4764357
278.04,48824,0.61268,91655623.420476,56952164.0000373
278.05,48825,0.61785,92429044.411995,57432745.5236388
278.06,48826,0.62302,93202465.403514,57913327.0472403
278.07,48827,0.62819,93975886.395033,58393908.5708419
278.08,48828,0.63336,94749307.386552,58874490.0944434
278.09,48829,0.63853,95522728.378071,59355071.618045
279,48830,0.6437,96296149.36959,59835653.1416465
279.01,48831,0.64935,97141377.339045,60360853.4527391
279.02,48832,0.655,97986605.3085,60886053.7638317
279.03,48833,0.66065,98831833.277955,61411254.0749243
279.04,48834,0.6663,99677061.24741,61936454.3860169
279.05,48835,0.67195,100522289.216865,62461654.6971095
279.06,48836,0.6776,101367517.18632,62986855.0082021
279.07,48837,0.68325,102212745.155775,63512055.3192947
279.08,48838,0.6889,103057973.12523,64037255.6303873
279.09,48839,0.69455,103903201.094685,64562455.9414799
279.1,48840,0.7002,104748429.06414,65087656.2525725
279.11,48841,0.705850000000001,105593657.033595,65612856.563665
279.12,48842,0.711500000000001,106438885.00305,66138056.8747576
279.13,48843,0.717150000000001,107284112.972505,66663257.1858502
279.14,48844,0.722800000000001,108129340.94196,67188457.4969428
279.15,48845,0.728450000000001,108974568.911415,67713657.8080354
279.16,48846,0.734100000000001,109819796.88087,68238858.119128
279.17,48847,0.739750000000001,110665024.850325,68764058.4302206
279.18,48848,0.745400000000001,111510252.81978,69289258.7413132
279.19,48849,0.751050000000001,112355480.789235,69814459.0524058
280,48850,0.7567,113200708.75869,70339659.3634984
280.01,48851,0.76274,114104279.897718,70901112.4394275
280.02,48852,0.76878,115007851.036746,71462565.5153566
280.03,48853,0.77482,115911422.175774,72024018.5912856
280.04,48854,0.78086,116814993.314802,72585471.6672147
280.05,48855,0.7869,117718564.45383,73146924.7431438
280.06,48856,0.79294,118622135.592858,73708377.8190729
280.07,48857,0.79898,119525706.731886,74269830.8950019
280.08,48858,0.80502,120429277.870914,74831283.970931
280.09,48859,0.81106,121332849.009942,75392737.0468601
281,48860,0.8171,122236420.14897,75954190.1227891
281.01,48861,0.823495,123193098.532096,76548642.5103001
281.02,48862,0.82989,124149776.915223,77143094.8978111
281.03,48863,0.836285,125106455.298349,77737547.2853221
281.04,48864,0.84268,126063133.681476,78331999.6728331
281.05,48865,0.849075,127019812.064602,78926452.0603441
281.06,48866,0.85547,127976490.447729,79520904.4478551
281.07,48867,0.861865,128933168.830855,80115356.8353661
281.08,48868,0.86826,129889847.213982,80709809.2228771
281.09,48869,0.874655,130846525.597108,81304261.6103881
281.1,48870,0.88105,131803203.980235,81898713.9978991
281.11,48871,0.887445,132759882.363361,82493166.3854101
281.12,48872,0.893840000000001,133716560.746488,83087618.7729211
281.13,48873,0.900235000000001,134673239.129614,83682071.1604321
281.14,48874,0.906630000000001,135629917.512741,84276523.5479431
281.15,48875,0.913025000000001,136586595.895867,84870975.9354541
281.16,48876,0.919420000000001,137543274.278994,85465428.3229651
281.17,48877,0.925815000000001,138499952.66212,86059880.7104761
281.18,48878,0.932210000000001,139456631.045247,86654333.0979871
281.19,48879,0.938605000000001,140413309.428373,87248785.4854981
282,48880,0.945,141369987.8115,87843237.8730091
282.01,48881,0.9517,142372293.54519,88466041.7817384
282.02,48882,0.9584,143374599.27888,89088845.6904677
282.03,48883,0.9651,144376905.01257,89711649.5991969
282.04,48884,0.9718,145379210.74626,90334453.5079262
282.05,48885,0.9785,146381516.47995,90957257.4166555
282.06,48886,0.9852,147383822.21364,91580061.3253847
282.07,48887,0.9919,148386127.94733,92202865.234114
282.08,48888,0.9986,149388433.68102,92825669.1428433
282.09,48889,1.0053,150390739.41471,93448473.0515725
283,48890,1.012,151393045.1484,94071276.9603018
283.01,48891,1.01905,152447710.136835,94726615.4015767
283.02,48892,1.0261,153502375.12527,95381953.8428515
283.03,48893,1.03315,154557040.113705,96037292.2841263
283.04,48894,1.0402,155611705.10214,96692630.7254012
283.05,48895,1.04725,156666370.090575,97347969.166676
283.06,48896,1.0543,157721035.07901,98003307.6079508
283.07,48897,1.06135,158775700.067445,98658646.0492257
283.08,48898,1.0684,159830365.05588,99313984.4905005
283.09,48899,1.07545,160885030.044315,99969322.9317753
283.1,48900,1.0825,161939695.03275,100624661.37305
283.11,48901,1.08955,162994360.021185,101279999.814325
283.12,48902,1.0966,164049025.00962,101935338.2556
283.13,48903,1.10365,165103689.998055,102590676.696875
283.14,48904,1.1107,166158354.98649,103246015.13815
283.15,48905,1.11775,167213019.974925,103901353.579424
283.16,48906,1.1248,168267684.96336,104556692.020699
283.17,48907,1.13185,169322349.951795,105212030.461974
283.18,48908,1.1389,170377014.94023,105867368.903249
283.19,48909,1.14595,171431679.928665,106522707.344524
284,48910,1.153,172486344.9171,107178045.785798
284.01,48911,1.1604,173593369.16028,107865918.759619
284.02,48912,1.1678,174700393.40346,108553791.733439
284.03,48913,1.1752,175807417.64664,109241664.70726
284.04,48914,1.1826,176914441.88982,109929537.68108
284.05,48915,1.19,178021466.133,110617410.6549
284.06,48916,1.1974,179128490.37618,111305283.628721
284.07,48917,1.2048,180235514.61936,111993156.602541
284.08,48918,1.2122,181342538.86254,112681029.576362
284.09,48919,1.2196,182449563.10572,113368902.550182
285,48920,1.227,183556587.3489,114056775.524002
285.01,48921,1.2346,184693531.16622,114763239.659277
285.02,48922,1.2422,185830474.98354,115469703.794552
285.03,48923,1.2498,186967418.80086,116176167.929827
285.04,48924,1.2574,188104362.61818,116882632.065102
285.05,48925,1.265,189241306.4355,117589096.200377
285.06,48926,1.2726,190378250.25282,118295560.335652
285.07,48927,1.2802,191515194.07014,119002024.470927
285.08,48928,1.2878,192652137.88746,119708488.606202
285.09,48929,1.2954,193789081.70478,120414952.741477
285.1,48930,1.303,194926025.5221,121121416.876752
285.11,48931,1.3106,196062969.33942,121827881.012027
285.12,48932,1.3182,197199913.15674,122534345.147302
285.13,48933,1.3258,198336856.97406,123240809.282577
285.14,48934,1.3334,199473800.79138,123947273.417852
285.15,48935,1.341,200610744.6087,124653737.553127
285.16,48936,1.3486,201747688.42602,125360201.688402
285.17,48937,1.3562,202884632.24334,126066665.823677
285.18,48938,1.3638,204021576.06066,126773129.958952
285.19,48939,1.3714,205158519.87798,127479594.094227
286,48940,1.379,206295463.6953,128186058.229502
286.01,48941,1.3868,207462327.08676,128911113.526232
286.02,48942,1.3946,208629190.47822,129636168.822961
286.03,48943,1.4024,209796053.86968,130361224.119691
286.04,48944,1.4102,210962917.26114,131086279.416421
286.05,48945,1.418,212129780.6526,131811334.71315
286.06,48946,1.4258,213296644.04406,132536390.00988
286.07,48947,1.4336,214463507.43552,133261445.306609
286.08,48948,1.4414,215630370.82698,133986500.603339
286.09,48949,1.4492,216797234.21844,134711555.900069
287,48950,1.457,217964097.6099,135436611.196798
287.01,48951,1.46495,219153400.681965,136175609.864619
287.02,48952,1.4729,220342703.75403,136914608.532439
287.03,48953,1.48085,221532006.826095,137653607.20026
287.04,48954,1.4888,222721309.89816,138392605.86808
287.05,48955,1.49675,223910612.970225,139131604.535901
287.06,48956,1.5047,225099916.04229,139870603.203721
287.07,48957,1.51265,226289219.114355,140609601.871542
287.08,48958,1.5206,227478522.18642,141348600.539363
287.09,48959,1.52855,228667825.258485,142087599.207183
287.1,48960,1.5365,229857128.33055,142826597.875004
287.11,48961,1.54445,231046431.402615,143565596.542824
287.12,48962,1.5524,232235734.47468,144304595.210645
287.13,48963,1.56035,233425037.546745,145043593.878465
287.14,48964,1.5683,234614340.61881,145782592.546286
287.15,48965,1.57625,235803643.690875,146521591.214106
287.16,48966,1.5842,236992946.76294,147260589.881927
287.17,48967,1.59215,238182249.835005,147999588.549747
287.18,48968,1.6001,239371552.90707,148738587.217568
287.19,48969,1.60805,240560855.979135,149477585.885388
288,48970,1.616,241750159.0512,150216584.553209
288.01,48971,1.6239,242931982.22973,150950935.430666
288.02,48972,1.6318,244113805.40826,151685286.308123
288.03,48973,1.6397,245295628.58679,152419637.18558
288.04,48974,1.6476,246477451.76532,153153988.063037
288.05,48975,1.6555,247659274.94385,153888338.940494
288.06,48976,1.6634,248841098.12238,154622689.817951
288.07,48977,1.6713,250022921.30091,155357040.695408
288.08,48978,1.6792,251204744.47944,156091391.572864
288.09,48979,1.6871,252386567.65797,156825742.450321
289,48980,1.695,253568390.8365,157560093.327778
289.01,48981,1.7029,254750214.01503,158294444.205235
289.02,48982,1.7108,255932037.19356,159028795.082692
289.03,48983,1.7187,257113860.37209,159763145.960149
289.04,48984,1.7266,258295683.55062,160497496.837606
289.05,48985,1.7345,259477506.72915,161231847.715063
289.06,48986,1.7424,260659329.90768,161966198.59252
289.07,48987,1.7503,261841153.08621,162700549.469977
289.08,48988,1.7582,263022976.26474,163434900.347433
289.09,48989,1.7661,264204799.44327,164169251.22489
289.1,48990,1.774,265386622.6218,164903602.102347
289.11,48991,1.7819,266568445.80033,165637952.979804
289.12,48992,1.7898,267750268.97886,166372303.857261
289.13,48993,1.7977,268932092.15739,167106654.734718
289.14,48994,1.8056,270113915.33592,167841005.612175
289.15,48995,1.8135,271295738.51445,168575356.489632
289.16,48996,1.8214,272477561.69298,169309707.367089
289.17,48997,1.8293,273659384.87151,170044058.244546
289.18,48998,1.8372,274841208.05004,170778409.122003
289.19,48999,1.8451,276023031.22857,171512759.999459
290,49000,1.853,277204854.4071,172247110.876916
290.01,49001,1.8607,278356758.01149,172962870.592919
290.02,49002,1.8684,279508661.61588,173678630.308921
290.03,49003,1.8761,280660565.22027,174394390.024923
290.04,49004,1.8838,281812468.82466,175110149.740925
290.05,49005,1.8915,282964372.42905,175825909.456928
290.06,49006,1.8992,284116276.03344,176541669.17293
290.07,49007,1.9069,285268179.63783,177257428.888932
290.08,49008,1.9146,286420083.24222,177973188.604935
290.09,49009,1.9223,287571986.84661,178688948.320937
291,49010,1.93,288723890.451,179404708.036939
291.01,49011,1.9375,289845874.48125,180101876.591487
291.02,49012,1.945,290967858.5115,180799045.146035
291.03,49013,1.9525,292089842.54175,181496213.700582
291.04,49014,1.96,293211826.572,182193382.25513
291.05,49015,1.9675,294333810.60225,182890550.809678
291.06,49016,1.975,295455794.6325,183587719.364225
291.07,49017,1.9825,296577778.66275,184284887.918773
291.08,49018,1.99,297699762.693,184982056.473321
291.09,49019,1.9975,298821746.72325,185679225.027869
291.1,49020,2.005,299943730.7535,186376393.582416
291.11,49021,2.0125,301065714.78375,187073562.136964
291.12,49022,2.02,302187698.814,187770730.691512
291.13,49023,2.0275,303309682.84425,188467899.246059
291.14,49024,2.035,304431666.8745,189165067.800607
291.15,49025,2.0425,305553650.90475,189862236.355155
291.16,49026,2.05,306675634.935,190559404.909702
291.17,49027,2.0575,307797618.96525,191256573.46425
291.18,49028,2.065,308919602.9955,191953742.018798
291.19,49029,2.0725,310041587.02575,192650910.573345
292,49030,2.08,311163571.056,193348079.127893
292.01,49031,2.0871,312225715.93797,194008065.359532
292.02,49032,2.0942,313287860.81994,194668051.59117
292.03,49033,2.1013,314350005.70191,195328037.822809
292.04,49034,2.1084,315412150.58388,195988024.054447
292.05,49035,2.1155,316474295.46585,196648010.286086
292.06,49036,2.1226,317536440.34782,197307996.517724
292.07,49037,2.1297,318598585.22979,197967982.749363
292.08,49038,2.1368,319660730.11176,198627968.981001
292.09,49039,2.1439,320722874.99373,199287955.21264
293,49040,2.151,321785019.8757,199947941.444278
293.01,49041,2.1576,322772365.82232,200561449.77228
293.02,49042,2.1642,323759711.76894,201174958.100282
293.03,49043,2.1708,324747057.71556,201788466.428284
293.04,49044,2.1774,325734403.66218,202401974.756286
293.05,49045,2.184,326721749.6088,203015483.084288
293.06,49046,2.1906,327709095.55542,203628991.41229
293.07,49047,2.1972,328696441.50204,204242499.740292
293.08,49048,2.2038,329683787.44866,204856008.068294
293.09,49049,2.2104,330671133.39528,205469516.396296
293.1,49050,2.217,331658479.3419,206083024.724298
293.11,49051,2.2236,332645825.28852,206696533.0523
293.12,49052,2.2302,333633171.23514,207310041.380302
293.13,49053,2.2368,334620517.18176,207923549.708304
293.14,49054,2.2434,335607863.12838,208537058.036306
293.15,49055,2.25,336595209.075,209150566.364307
293.16,49056,2.2566,337582555.02162,209764074.692309
293.17,49057,2.2632,338569900.96824,210377583.020311
293.18,49058,2.2698,339557246.91486,210991091.348313
293.19,49059,2.2764,340544592.86148,211604599.676315
294,49060,2.283,341531938.8081,212218108.004317
294.01,49061,2.2891,342444485.81937,212785138.428683
294.02,49062,2.2952,343357032.83064,213352168.853048
294.03,49063,2.3013,344269579.84191,213919199.277414
294.04,49064,2.3074,345182126.85318,214486229.701779
294.05,49065,2.3135,346094673.86445,215053260.126145
294.06,49066,2.3196,347007220.87572,215620290.55051
294.07,49067,2.3257,347919767.88699,216187320.974875
294.08,49068,2.3318,348832314.89826,216754351.399241
294.09,49069,2.3379,349744861.90953,217321381.823606
295,49070,2.344,350657408.9208,217888412.247972
295.01,49071,2.34945,351472717.316115,218395021.39761
295.02,49072,2.3549,352288025.71143,218901630.547248
295.03,49073,2.36035,353103334.106745,219408239.696886
295.04,49074,2.3658,353918642.50206,219914848.846524
295.05,49075,2.37125,354733950.897375,220421457.996162
295.06,49076,2.3767,355549259.29269,220928067.1458
295.07,49077,2.38215,356364567.688005,221434676.295438
295.08,49078,2.3876,357179876.08332,221941285.445076
295.09,49079,2.39305,357995184.478635,222447894.594714
295.1,49080,2.3985,358810492.87395,222954503.744352
295.11,49081,2.40395,359625801.269265,223461112.89399
295.12,49082,2.4094,360441109.66458,223967722.043628
295.13,49083,2.41485,361256418.059895,224474331.193266
295.14,49084,2.4203,362071726.45521,224980940.342904
295.15,49085,2.42575,362887034.850525,225487549.492542
295.16,49086,2.4312,363702343.24584,225994158.64218
295.17,49087,2.43665,364517651.641155,226500767.791818
295.18,49088,2.4421,365332960.03647,227007376.941456
295.19,49089,2.44755,366148268.431785,227513986.091094
296,49090,2.453,366963576.8271,228020595.240732
296.01,49091,2.4577,367666686.81939,228457487.534915
296.02,49092,2.4624,368369796.81168,228894379.829098
296.03,49093,2.4671,369072906.80397,229331272.123281
296.04,49094,2.4718,369776016.79626,229768164.417464
296.05,49095,2.4765,370479126.78855,230205056.711648
296.06,49096,2.4812,371182236.78084,230641949.005831
296.07,49097,2.4859,371885346.77313,231078841.300014
296.08,49098,2.4906,372588456.76542,231515733.594197
296.09,49099,2.4953,373291566.75771,231952625.888381
297,49100,2.5,373994676.75,232389518.182564
297.01,49101,2.50395,374585588.339265,232756693.621292
297.02,49102,2.5079,375176499.92853,233123869.060021
297.03,49103,2.51185,375767411.517795,233491044.498749
297.04,49104,2.5158,376358323.10706,233858219.937478
297.05,49105,2.51975,376949234.696325,234225395.376206
297.06,49106,2.5237,377540146.28559,234592570.814935
297.07,49107,2.52765,378131057.874855,234959746.253663
297.08,49108,2.5316,378721969.46412,235326921.692391
297.09,49109,2.53555,379312881.053385,235694097.13112
297.1,49110,2.5395,379903792.64265,236061272.569848
297.11,49111,2.54345,380494704.231915,236428448.008577
297.12,49112,2.5474,381085615.82118,236795623.447305
297.13,49113,2.55135,381676527.410445,237162798.886034
297.14,49114,2.5553,382267438.99971,237529974.324762
297.15,49115,2.55925,382858350.588975,237897149.763491
297.16,49116,2.5632,383449262.17824,238264325.202219
297.17,49117,2.56715,384040173.767505,238631500.640947
297.18,49118,2.5711,384631085.35677,238998676.079676
297.19,49119,2.57505,385221996.946035,239365851.518404
298,49120,2.579,385812908.5353,239733026.957133
298.01,49121,2.5821,386276661.93447,240021189.959679
298.02,49122,2.5852,386740415.33364,240309352.962226
298.03,49123,2.5883,387204168.73281,240597515.964772
298.04,49124,2.5914,387667922.13198,240885678.967318
298.05,49125,2.5945,388131675.53115,241173841.969865
298.06,49126,2.5976,388595428.93032,241462004.972411
298.07,49127,2.6007,389059182.32949,241750167.974957
298.08,49128,2.6038,389522935.72866,242038330.977504
298.09,49129,2.6069,389986689.12783,242326493.98005
299,49130,2.61,390450442.527,242614656.982597
299.01,49131,2.61225,390787037.736075,242823807.548961
299.02,49132,2.6145,391123632.94515,243032958.115325
299.03,49133,2.61675,391460228.154225,243242108.68169
299.04,49134,2.619,391796823.3633,243451259.248054
299.05,49135,2.62125,392133418.572375,243660409.814418
299.06,49136,2.6235,392470013.78145,243869560.380782
299.07,49137,2.62575,392806608.990525,244078710.947147
299.08,49138,2.628,393143204.1996,244287861.513511
299.09,49139,2.63025,393479799.408675,244497012.079875
299.1,49140,2.6325,393816394.61775,244706162.64624
299.11,49141,2.63475,394152989.826825,244915313.212604
299.12,49142,2.637,394489585.0359,245124463.778968
299.13,49143,2.63925,394826180.244975,245333614.345333
299.14,49144,2.6415,395162775.45405,245542764.911697
299.15,49145,2.64375,395499370.663125,245751915.478061
299.16,49146,2.646,395835965.8722,245961066.044426
299.17,49147,2.64825,396172561.081275,246170216.61079
299.18,49148,2.6505,396509156.290349,246379367.177154
299.19,49149,2.65275,396845751.499424,246588517.743519
300,49150,2.655,397182346.7085,246797668.309883
300.01,49151,2.6563,397376823.94041,246918510.859338
300.02,49152,2.6576,397571301.17232,247039353.408793
300.03,49153,2.6589,397765778.40423,247160195.958248
300.04,49154,2.6602,397960255.63614,247281038.507702
300.05,49155,2.6615,398154732.86805,247401881.057157
300.06,49156,2.6628,398349210.09996,247522723.606612
300.07,49157,2.6641,398543687.33187,247643566.156067
300.08,49158,2.6654,398738164.56378,247764408.705522
300.09,49159,2.6667,398932641.79569,247885251.254977
301,49160,2.668,399127119.0276,248006093.804432
301.01,49161,2.6683,399171998.38881,248033980.546614
301.02,49162,2.6686,399216877.75002,248061867.288796
301.03,49163,2.6689,399261757.11123,248089754.030978
301.04,49164,2.6692,399306636.47244,248117640.77316
301.05,49165,2.6695,399351515.83365,248145527.515342
301.06,49166,2.6698,399396395.19486,248173414.257523
301.07,49167,2.6701,399441274.55607,248201300.999705
301.08,49168,2.6704,399486153.91728,248229187.741887
301.09,49169,2.6707,399531033.27849,248257074.484069
301.1,49170,2.671,399575912.6397,248284961.226251
301.11,49171,2.6713,399620792.00091,248312847.968433
301.12,49172,2.6716,399665671.36212,248340734.710615
301.13,49173,2.6719,399710550.72333,248368621.452797
301.14,49174,2.6722,399755430.08454,248396508.194979
301.15,49175,2.6725,399800309.44575,248424394.937161
301.16,49176,2.6728,399845188.80696,248452281.679342
301.17,49177,2.6731,399890068.16817,248480168.421524
301.18,49178,2.6734,399934947.52938,248508055.163706
301.19,49179,2.6737,399979826.89059,248535941.905888
302,49180,2.674,400024706.2518,248563828.64807
302.01,49181,2.6734,399934947.52938,248508055.163706
302.02,49182,2.6728,399845188.80696,248452281.679343
302.03,49183,2.6722,399755430.08454,248396508.194979
302.04,49184,2.6716,399665671.36212,248340734.710615
302.05,49185,2.671,399575912.6397,248284961.226251
302.06,49186,2.6704,399486153.91728,248229187.741887
302.07,49187,2.6698,399396395.19486,248173414.257523
302.08,49188,2.6692,399306636.47244,248117640.77316
302.09,49189,2.6686,399216877.75002,248061867.288796
303,49190,2.668,399127119.0276,248006093.804432
303.01,49191,2.6663,398872802.64741,247848068.932068
303.02,49192,2.6646,398618486.26722,247690044.059704
303.03,49193,2.6629,398364169.88703,247532019.18734
303.04,49194,2.6612,398109853.50684,247373994.314976
303.05,49195,2.6595,397855537.12665,247215969.442611
303.06,49196,2.6578,397601220.74646,247057944.570247
